Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5660187360,4405.59,msrc_split,8256.03,300 files,-1,0,16,10,c,5660187360,None,0,100.0
SprintzDelta_16b -80,2813371424,819.93,msrc_split,4607.65,300 files,-1,0,16,10,c,5627287520,None,0,50.0
SprintzXff_16b -80,2824194672,559.7,msrc_split,3858.79,300 files,-1,0,16,10,c,5657056160,None,0,49.92
SprintzDelta_Huf_16b -80,2758249953,455.55,msrc_split,867.02,300 files,-1,0,16,10,c,5636317600,None,0,48.94
SprintzXff_Huf_16b -80,2754169159,373.28,msrc_split,790.24,300 files,-1,0,16,10,c,5630568000,None,0,48.91
