Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,112846400,2777.57,msrc_split,5881.36,300 files,-1,0,16,1,f,112846400,None,0,100.0
SIMDBP128,39572896,4210.37,msrc_split,7818.52,300 files,-1,0,16,1,f,114762240,None,0,34.48
Simple8B,42046016,1950.58,msrc_split,5829.61,300 files,-1,0,16,1,f,111552320,None,0,37.69
