Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,515700640,3943.35,msrc_split,731.45,300 files,-1,0,16,3,c,515700640,None,2,100.0
SprintzDelta_16b -80,254927512,826.04,msrc_split,3368.4,300 files,-1,0,16,3,c,509640000,None,2,50.02
SprintzXff_16b -80,254254360,571.49,msrc_split,2765.18,300 files,-1,0,16,3,c,509149120,None,2,49.94
SprintzDelta_Huf_16b -80,250170849,429.24,msrc_split,449.67,300 files,-1,0,16,3,c,511067520,None,2,48.95
SprintzXff_Huf_16b -80,250095417,354.88,msrc_split,448.74,300 files,-1,0,16,3,c,510832640,None,2,48.96
