Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,4071735616,4086.02,msrc_split,1048.61,300 files,-1,0,8,12,c,4071735616,None,1,100.0
SprintzDelta -80,1159185240,528.91,msrc_split,4249.35,300 files,-1,0,8,12,c,4064147680,None,1,28.52
SprintzXff -80,1176328780,360.77,msrc_split,3111.02,300 files,-1,0,8,12,c,4066769888,None,1,28.93
SprintzDelta_Huf -80,968062809,414.45,msrc_split,635.67,300 files,-1,0,8,12,c,4062532352,None,1,23.83
SprintzXff_Huf -80,988566178,280.1,msrc_split,569.64,300 files,-1,0,8,12,c,4051324608,None,1,24.4
