Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2042539680,3978.88,msrc_split,843.76,300 files,-1,0,16,6,c,2042539680,None,2,100.0
SprintzDelta_16b -80,1018345456,730.22,msrc_split,3275.26,300 files,-1,0,16,6,c,2036439040,None,2,50.01
SprintzXff_16b -80,1012805480,597.42,msrc_split,2679.95,300 files,-1,0,16,6,c,2029123040,None,2,49.91
SprintzDelta_Huf_16b -80,993123813,396.34,msrc_split,427.6,300 files,-1,0,16,6,c,2028704480,None,2,48.95
SprintzXff_Huf_16b -80,992430523,297.18,msrc_split,414.32,300 files,-1,0,16,6,c,2028304640,None,2,48.93
