Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5558837440,5031.02,msrc_split,5970.61,300 files,-1,0,8,7,f,5558837440,None,2,100.0
SIMDBP128,832983552,8066.28,msrc_split,9600.08,300 files,-1,0,8,7,f,5534728000,None,2,15.05
Simple8B,825870120,3369.92,msrc_split,5408.12,300 files,-1,0,8,7,f,5529701120,None,2,14.94
