Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,8142779680,3858.36,msrc_split,847.23,300 files,-1,0,16,12,c,8142779680,None,2,100.0
SprintzDelta_16b -80,4062809240,730.89,msrc_split,3371.19,300 files,-1,0,16,12,c,8127600320,None,2,49.99
SprintzXff_16b -80,4060512632,600.31,msrc_split,2699.99,300 files,-1,0,16,12,c,8132842080,None,2,49.93
SprintzDelta_Huf_16b -80,3968280150,456.39,msrc_split,477.4,300 files,-1,0,16,12,c,8111066080,None,2,48.92
SprintzXff_Huf_16b -80,3970931884,375.3,msrc_split,456.12,300 files,-1,0,16,12,c,8113795360,None,2,48.94
