Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,25402485760,4999.11,msrc_split,5833.1,300 files,-1,0,8,15,f,25402485760,None,1,100.0
SIMDBP128,3826146960,8025.19,msrc_split,9516.42,300 files,-1,0,8,15,f,25430065600,None,1,15.05
Simple8B,3789877504,3337.43,msrc_split,5298.3,300 files,-1,0,8,15,f,25380226880,None,1,14.93
