Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,14455121280,4433.88,msrc_split,8622.54,300 files,-1,0,16,16,f,14455121280,None,0,100.0
Zstd -1,10372908787,441.36,msrc_split,766.27,300 files,-1,0,16,16,f,14456770560,None,0,71.75
Zstd -9,10286950792,81.85,msrc_split,709.66,300 files,-1,0,16,16,f,14453115680,None,0,71.17
Snappy,11189359198,3621.71,msrc_split,6545.09,300 files,-1,0,16,16,f,14429750880,None,0,77.54
LZ4,10903991957,1911.55,msrc_split,6890.05,300 files,-1,0,16,16,f,14449048800,None,0,75.47
Zlib -1,9840967863,41.65,msrc_split,233.48,300 files,-1,0,16,16,f,14459903680,None,0,68.06
Zlib -9,9834431580,26.6,msrc_split,205.78,300 files,-1,0,16,16,f,14442506720,None,0,68.09
Huffman,11720449305,588.89,msrc_split,599.5,300 files,-1,0,16,16,f,14441732288,None,0,81.16
