Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,112846400,4952.18,msrc_split,7674.87,300 files,-1,0,8,1,f,112846400,None,0,100.0
SIMDBP128,17324672,7816.6,msrc_split,15134.21,300 files,-1,0,8,1,f,114762240,None,0,15.1
Simple8B,16724456,3390.45,msrc_split,7182.59,300 files,-1,0,8,1,f,111552320,None,0,14.99
