Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2042539680,4853.64,msrc_split,6722.2,300 files,-1,0,16,6,f,2042539680,None,2,100.0
Zstd -1,1461856076,410.67,msrc_split,616.23,300 files,-1,0,16,6,f,2036439040,None,2,71.78
Zstd -9,1443686863,76.01,msrc_split,606.06,300 files,-1,0,16,6,f,2029123040,None,2,71.15
Snappy,1577886778,3615.74,msrc_split,4955.26,300 files,-1,0,16,6,f,2034677920,None,2,77.55
LZ4,1523612788,1736.06,msrc_split,5277.87,300 files,-1,0,16,6,f,2018946240,None,2,75.47
Zlib -1,1383007902,34.01,msrc_split,198.35,300 files,-1,0,16,6,f,2031146560,None,2,68.09
Zlib -9,1387298928,29.91,msrc_split,192.4,300 files,-1,0,16,6,f,2037435040,None,2,68.09
Huffman,1642645377,569.95,msrc_split,568.13,300 files,-1,0,16,6,f,2023585472,None,2,81.17
