Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,710261824,3471.04,msrc_split,9380.29,300 files,-1,0,8,5,c,710261824,None,0,100.0
SprintzDelta -80,202177036,447.69,msrc_split,3065.0,300 files,-1,0,8,5,c,707549376,None,0,28.57
SprintzXff -80,204410020,261.54,msrc_split,2825.43,300 files,-1,0,8,5,c,706298720,None,0,28.94
SprintzDelta_Huf -80,168153750,432.41,msrc_split,1183.33,300 files,-1,0,8,5,c,707165600,None,0,23.78
SprintzXff_Huf -80,171053116,292.01,msrc_split,1047.98,300 files,-1,0,8,5,c,702288416,None,0,24.36
