Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,28214112,3742.95,msrc_split,213.66,300 files,-1,0,8,1,c,28214112,None,2,100.0
SprintzDelta -80,8208424,406.64,msrc_split,1703.32,300 files,-1,0,8,1,c,28693024,None,2,28.61
SprintzXff -80,8120544,222.66,msrc_split,1733.78,300 files,-1,0,8,1,c,27890368,None,2,29.12
SprintzDelta_Huf -80,6766428,305.38,msrc_split,176.5,300 files,-1,0,8,1,c,28569152,None,2,23.68
SprintzXff_Huf -80,7000066,194.21,msrc_split,247.23,300 files,-1,0,8,1,c,28873856,None,2,24.24
