Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2292485344,3641.19,msrc_split,9953.46,300 files,-1,0,8,9,c,2292485344,None,0,100.0
SprintzDelta -80,652274672,453.25,msrc_split,4197.27,300 files,-1,0,8,9,c,2284789472,None,0,28.55
SprintzXff -80,660060200,372.8,msrc_split,3256.7,300 files,-1,0,8,9,c,2283948416,None,0,28.9
SprintzDelta_Huf -80,543551339,426.25,msrc_split,958.56,300 files,-1,0,8,9,c,2281234688,None,0,23.83
SprintzXff_Huf -80,556985923,166.12,msrc_split,1014.99,300 files,-1,0,8,9,c,2283935808,None,0,24.39
