Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,710261824,3526.15,msrc_split,973.02,300 files,-1,0,8,5,c,710261824,None,1,100.0
SprintzDelta -80,202177036,633.29,msrc_split,4424.79,300 files,-1,0,8,5,c,707549376,None,1,28.57
SprintzXff -80,204410020,372.89,msrc_split,3204.68,300 files,-1,0,8,5,c,706298720,None,1,28.94
SprintzDelta_Huf -80,168153750,432.91,msrc_split,638.85,300 files,-1,0,8,5,c,707165600,None,1,23.78
SprintzXff_Huf -80,171053116,291.5,msrc_split,601.9,300 files,-1,0,8,5,c,702288416,None,1,24.36
