Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,22132977600,4920.87,msrc_split,5583.46,300 files,-1,0,8,14,f,22132977600,None,1,100.0
SIMDBP128,3331169808,7905.14,msrc_split,9582.3,300 files,-1,0,8,14,f,22144634880,None,1,15.04
Simple8B,3300433752,3484.47,msrc_split,5083.57,300 files,-1,0,8,14,f,22111791360,None,1,14.93
