Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,6840795040,4775.58,msrc_split,6440.21,300 files,-1,0,16,11,f,6840795040,None,0,100.0
Zstd -1,4896603787,446.48,msrc_split,777.84,300 files,-1,0,16,11,f,6824684320,None,0,71.75
Zstd -9,4869726784,81.66,msrc_split,695.98,300 files,-1,0,16,11,f,6844141440,None,0,71.15
Snappy,5297490823,3737.77,msrc_split,6308.49,300 files,-1,0,16,11,f,6831950400,None,0,77.54
LZ4,5140921353,1910.37,msrc_split,6240.16,300 files,-1,0,16,11,f,6812229280,None,0,75.47
Zlib -1,4655353096,35.78,msrc_split,216.05,300 files,-1,0,16,11,f,6839289280,None,0,68.07
Zlib -9,4647941277,27.5,msrc_split,202.94,300 files,-1,0,16,11,f,6824403680,None,0,68.11
Huffman,5549081566,563.87,msrc_split,618.35,300 files,-1,0,16,11,f,6836572800,None,0,81.17
