Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,12701242880,4947.77,msrc_split,5898.02,300 files,-1,0,16,15,f,12701242880,None,2,100.0
Zstd -1,9123283004,402.09,msrc_split,719.47,300 files,-1,0,16,15,f,12715032800,None,2,71.75
Zstd -9,9031058202,85.12,msrc_split,677.39,300 files,-1,0,16,15,f,12690113440,None,2,71.17
Snappy,9848138440,3640.59,msrc_split,5303.58,300 files,-1,0,16,15,f,12700220640,None,2,77.54
LZ4,9571065084,1751.2,msrc_split,5028.44,300 files,-1,0,16,15,f,12682755200,None,2,75.47
Zlib -1,8643010581,29.73,msrc_split,213.7,300 files,-1,0,16,15,f,12702665760,None,2,68.04
Zlib -9,8656535415,28.69,msrc_split,205.04,300 files,-1,0,16,15,f,12709785280,None,2,68.11
Huffman,10320599882,606.85,msrc_split,624.74,300 files,-1,0,16,15,f,12715779616,None,2,81.16
