Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,112846400,4908.58,msrc_split,7496.74,300 files,-1,0,8,1,f,112846400,None,0,100.0
SIMDBP128,17324672,8227.43,msrc_split,16013.23,300 files,-1,0,8,1,f,114762240,None,0,15.1
Simple8B,16724456,3432.3,msrc_split,6709.56,300 files,-1,0,8,1,f,111552320,None,0,14.99
