Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5660187360,3912.64,msrc_split,911.41,300 files,-1,0,16,10,c,5660187360,None,2,100.0
SprintzDelta_16b -80,2813371424,841.32,msrc_split,2834.08,300 files,-1,0,16,10,c,5627287520,None,2,50.0
SprintzXff_16b -80,2824194672,494.84,msrc_split,2503.29,300 files,-1,0,16,10,c,5657056160,None,2,49.92
SprintzDelta_Huf_16b -80,2758249953,462.4,msrc_split,429.93,300 files,-1,0,16,10,c,5636317600,None,2,48.94
SprintzXff_Huf_16b -80,2754169159,373.32,msrc_split,411.3,300 files,-1,0,16,10,c,5630568000,None,2,48.91
