Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2779418720,1843.14,msrc_split,1325.21,300 files,-1,0,16,7,c,2779418720,None,1,100.0
SprintzDelta_16b -80,1383618728,474.1,msrc_split,3728.31,300 files,-1,0,16,7,c,2767364000,None,1,50.0
SprintzXff_16b -80,1380705072,504.67,msrc_split,3646.54,300 files,-1,0,16,7,c,2764850560,None,1,49.94
SprintzDelta_Huf_16b -80,1352756818,403.87,msrc_split,568.16,300 files,-1,0,16,7,c,2763906880,None,1,48.94
SprintzXff_Huf_16b -80,1350740221,351.39,msrc_split,538.55,300 files,-1,0,16,7,c,2761157600,None,1,48.92
