Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1812052800,4995.86,msrc_split,8350.96,300 files,-1,0,8,8,f,1812052800,None,1,100.0
Zstd -1,719565769,211.23,msrc_split,560.17,300 files,-1,0,8,8,f,1807131648,None,1,39.82
Zstd -9,609248636,36.85,msrc_split,545.37,300 files,-1,0,8,8,f,1801373216,None,1,33.82
Snappy,826847911,401.25,msrc_split,908.75,300 files,-1,0,8,8,f,1807618976,None,1,45.74
LZ4,854768925,482.3,msrc_split,1450.2,300 files,-1,0,8,8,f,1807901088,None,1,47.28
Zlib -1,657476233,74.95,msrc_split,239.31,300 files,-1,0,8,8,f,1808433440,None,1,36.36
Zlib -9,601379408,11.43,msrc_split,248.95,300 files,-1,0,8,8,f,1808578624,None,1,33.25
Huffman,1318942983,607.24,msrc_split,658.56,300 files,-1,0,8,8,f,1809367712,None,1,72.9
