Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1812052800,3725.51,msrc_split,306.39,300 files,-1,0,8,8,c,1812052800,None,2,100.0
SprintzDelta -80,515716192,622.08,msrc_split,2788.06,300 files,-1,0,8,8,c,1807131648,None,2,28.54
SprintzXff -80,520505072,365.2,msrc_split,2473.63,300 files,-1,0,8,8,c,1801373216,None,2,28.89
SprintzDelta_Huf -80,429408840,430.84,msrc_split,245.48,300 files,-1,0,8,8,c,1801188800,None,2,23.84
SprintzXff_Huf -80,440182317,290.71,msrc_split,248.47,300 files,-1,0,8,8,c,1806167456,None,2,24.37
