Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1812052800,5017.19,msrc_split,8776.24,300 files,-1,0,8,8,f,1812052800,None,2,100.0
Zstd -1,719565769,210.52,msrc_split,532.36,300 files,-1,0,8,8,f,1807131648,None,2,39.82
Zstd -9,609248636,37.17,msrc_split,570.74,300 files,-1,0,8,8,f,1801373216,None,2,33.82
Snappy,826847911,402.94,msrc_split,912.05,300 files,-1,0,8,8,f,1807618976,None,2,45.74
LZ4,854768925,483.12,msrc_split,1460.0,300 files,-1,0,8,8,f,1807901088,None,2,47.28
Zlib -1,657476233,73.88,msrc_split,241.06,300 files,-1,0,8,8,f,1808433440,None,2,36.36
Zlib -9,601379408,11.4,msrc_split,242.97,300 files,-1,0,8,8,f,1808578624,None,2,33.25
Huffman,1318942983,607.19,msrc_split,696.91,300 files,-1,0,8,8,f,1809367712,None,2,72.9
