Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,16285559360,4997.31,msrc_split,5569.96,300 files,-1,0,16,12,f,16285559360,None,2,100.0
SIMDBP128,5598170688,6773.38,msrc_split,8323.1,300 files,-1,0,16,12,f,16255200640,None,2,34.44
Simple8B,6123842376,1918.21,msrc_split,4091.32,300 files,-1,0,16,12,f,16265684160,None,2,37.65
