Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,515700640,4926.99,msrc_split,6655.47,300 files,-1,0,16,3,f,515700640,None,0,100.0
Zstd -1,365998861,449.56,msrc_split,640.59,300 files,-1,0,16,3,f,509640000,None,0,71.82
Zstd -9,362613550,84.42,msrc_split,772.27,300 files,-1,0,16,3,f,509149120,None,0,71.22
Snappy,393953695,3658.01,msrc_split,6505.69,300 files,-1,0,16,3,f,508049920,None,0,77.54
LZ4,384395934,1947.7,msrc_split,7009.02,300 files,-1,0,16,3,f,509368480,None,0,75.47
Zlib -1,348038778,41.04,msrc_split,225.98,300 files,-1,0,16,3,f,511479840,None,0,68.05
Zlib -9,344839932,30.44,msrc_split,224.91,300 files,-1,0,16,3,f,505956640,None,0,68.16
Huffman,412389190,589.29,msrc_split,677.58,300 files,-1,0,16,3,f,507970688,None,0,81.18
