Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,25402485760,4967.48,msrc_split,6180.06,300 files,-1,0,16,15,f,25402485760,None,2,100.0
SIMDBP128,8758700320,6685.33,msrc_split,9134.6,300 files,-1,0,16,15,f,25430065600,None,2,34.44
Simple8B,9561939880,2323.69,msrc_split,5000.43,300 files,-1,0,16,15,f,25380226880,None,2,37.67
