Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2830333888,3520.09,msrc_split,309.75,300 files,-1,0,8,10,c,2830333888,None,2,100.0
SprintzDelta -80,802801088,627.0,msrc_split,2976.09,300 files,-1,0,8,10,c,2813883360,None,2,28.53
SprintzXff -80,818054200,370.47,msrc_split,2530.68,300 files,-1,0,8,10,c,2828770496,None,2,28.92
SprintzDelta_Huf -80,670907042,432.05,msrc_split,253.53,300 files,-1,0,8,10,c,2817125728,None,2,23.82
SprintzXff_Huf -80,689116500,289.18,msrc_split,248.43,300 files,-1,0,8,10,c,2826439456,None,2,24.38
