Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,28214112,3804.54,msrc_split,219.31,300 files,-1,0,8,1,c,28214112,None,2,100.0
SprintzDelta -80,8208424,448.58,msrc_split,2119.64,300 files,-1,0,8,1,c,28693024,None,2,28.61
SprintzXff -80,8120544,259.31,msrc_split,1739.14,300 files,-1,0,8,1,c,27890368,None,2,29.12
SprintzDelta_Huf -80,6766428,305.73,msrc_split,190.9,300 files,-1,0,8,1,c,28569152,None,2,23.68
SprintzXff_Huf -80,7000066,282.43,msrc_split,251.1,300 files,-1,0,8,1,c,28873856,None,2,24.24
