Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,4584580640,3997.99,msrc_split,1633.44,300 files,-1,0,16,9,c,4584580640,None,1,100.0
SprintzDelta_16b -80,2285046344,789.67,msrc_split,4132.92,300 files,-1,0,16,9,c,4569190720,None,1,50.01
SprintzXff_16b -80,2279626720,549.79,msrc_split,3164.53,300 files,-1,0,16,9,c,4567505120,None,1,49.91
SprintzDelta_Huf_16b -80,2233280943,419.93,msrc_split,571.28,300 files,-1,0,16,9,c,4564959680,None,1,48.92
SprintzXff_Huf_16b -80,2233409638,354.72,msrc_split,509.31,300 files,-1,0,16,9,c,4565680640,None,1,48.92
