Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2292485344,3695.57,msrc_split,312.93,300 files,-1,0,8,9,c,2292485344,None,2,100.0
SprintzDelta -80,652274672,639.2,msrc_split,3036.87,300 files,-1,0,8,9,c,2284789472,None,2,28.55
SprintzXff -80,660060200,366.48,msrc_split,2351.41,300 files,-1,0,8,9,c,2283948416,None,2,28.9
SprintzDelta_Huf -80,543551339,427.8,msrc_split,250.48,300 files,-1,0,8,9,c,2281234688,None,2,23.83
SprintzXff_Huf -80,556985923,288.75,msrc_split,240.8,300 files,-1,0,8,9,c,2283935808,None,2,24.39
