Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,3623797600,4074.3,msrc_split,1584.36,300 files,-1,0,16,8,c,3623797600,None,1,100.0
SprintzDelta_16b -80,1807045424,710.24,msrc_split,3844.64,300 files,-1,0,16,8,c,3613953600,None,1,50.0
SprintzXff_16b -80,1797850632,485.6,msrc_split,3275.98,300 files,-1,0,16,8,c,3602443200,None,1,49.91
SprintzDelta_Huf_16b -80,1765941928,395.56,msrc_split,538.05,300 files,-1,0,16,8,c,3608131360,None,1,48.94
SprintzXff_Huf_16b -80,1764413737,366.38,msrc_split,592.81,300 files,-1,0,16,8,c,3606505440,None,1,48.92
