Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5533714688,4807.66,msrc_split,312.06,300 files,-1,0,8,14,c,5533714688,None,2,100.0
SprintzDelta -80,1579776800,571.42,msrc_split,2946.97,300 files,-1,0,8,14,c,5536633632,None,2,28.53
SprintzXff -80,1600121884,366.14,msrc_split,2394.11,300 files,-1,0,8,14,c,5528421408,None,2,28.94
SprintzDelta_Huf -80,1316176812,390.39,msrc_split,249.61,300 files,-1,0,8,14,c,5522594304,None,2,23.83
SprintzXff_Huf -80,1346930249,285.78,msrc_split,243.02,300 files,-1,0,8,14,c,5519702592,None,2,24.4
