Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,225722880,4961.79,msrc_split,7234.6,300 files,-1,0,16,2,f,225722880,None,2,100.0
Zstd -1,167386728,441.02,msrc_split,805.33,300 files,-1,0,16,2,f,233507200,None,2,71.68
Zstd -9,161574896,84.96,msrc_split,707.89,300 files,-1,0,16,2,f,227311360,None,2,71.08
Snappy,175780347,3641.6,msrc_split,5810.92,300 files,-1,0,16,2,f,226691040,None,2,77.54
LZ4,169327938,1942.49,msrc_split,5197.29,300 files,-1,0,16,2,f,224375680,None,2,75.47
Zlib -1,153900920,37.31,msrc_split,234.55,300 files,-1,0,16,2,f,226164000,None,2,68.05
Zlib -9,154342277,29.84,msrc_split,222.09,300 files,-1,0,16,2,f,225991840,None,2,68.3
Huffman,185242752,588.87,msrc_split,655.68,300 files,-1,0,16,2,f,227945024,None,2,81.27
