Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,4085079360,5012.84,msrc_split,5882.1,300 files,-1,0,8,6,f,4085079360,None,2,100.0
SIMDBP128,613822960,8051.82,msrc_split,9782.36,300 files,-1,0,8,6,f,4072878080,None,2,15.07
Simple8B,605067088,3352.38,msrc_split,5577.01,300 files,-1,0,8,6,f,4058246080,None,2,14.91
