Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,9546288640,4317.76,msrc_split,5511.52,300 files,-1,0,16,13,f,9546288640,None,1,100.0
Zstd -1,6850157179,453.53,msrc_split,727.97,300 files,-1,0,16,13,f,9546446240,None,1,71.76
Zstd -9,6787392409,82.29,msrc_split,668.11,300 files,-1,0,16,13,f,9540139520,None,1,71.15
Snappy,7389747949,3471.16,msrc_split,5139.68,300 files,-1,0,16,13,f,9529769600,None,1,77.54
LZ4,7203175492,1880.4,msrc_split,5484.05,300 files,-1,0,16,13,f,9544996160,None,1,75.47
Zlib -1,6479852623,35.48,msrc_split,214.28,300 files,-1,0,16,13,f,9523504640,None,1,68.04
Zlib -9,6487774023,30.5,msrc_split,215.45,300 files,-1,0,16,13,f,9528164160,None,1,68.09
Huffman,7739317161,589.22,msrc_split,615.49,300 files,-1,0,16,13,f,9536507328,None,1,81.15
