Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5533714688,4968.61,msrc_split,7750.34,300 files,-1,0,8,14,f,5533714688,None,1,100.0
Zstd -1,2203048892,211.52,msrc_split,549.95,300 files,-1,0,8,14,f,5536633632,None,1,39.79
Zstd -9,1874078004,36.94,msrc_split,561.24,300 files,-1,0,8,14,f,5528421408,None,1,33.9
Snappy,2530906830,397.22,msrc_split,902.6,300 files,-1,0,8,14,f,5535956928,None,1,45.72
LZ4,2610822690,470.72,msrc_split,1393.39,300 files,-1,0,8,14,f,5526770464,None,1,47.24
Zlib -1,2008102218,73.66,msrc_split,243.17,300 files,-1,0,8,14,f,5523061440,None,1,36.36
Zlib -9,1837850414,10.91,msrc_split,246.37,300 files,-1,0,8,14,f,5539868736,None,1,33.17
Huffman,4033473788,600.93,msrc_split,676.38,300 files,-1,0,8,14,f,5534187136,None,1,72.88
