Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1826464960,4973.33,msrc_split,6104.52,300 files,-1,0,16,4,f,1826464960,None,1,100.0
SIMDBP128,623096480,6771.55,msrc_split,9014.27,300 files,-1,0,16,4,f,1806399360,None,1,34.49
Simple8B,684527888,2219.83,msrc_split,5192.16,300 files,-1,0,16,4,f,1815251520,None,1,37.71
