Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,7247595200,5044.77,msrc_split,7928.91,300 files,-1,0,8,8,f,7247595200,None,0,100.0
SIMDBP128,1088748448,8047.34,msrc_split,16758.55,300 files,-1,0,8,8,f,7227907200,None,0,15.06
Simple8B,1074688536,3438.26,msrc_split,7405.73,300 files,-1,0,8,8,f,7204886400,None,0,14.92
