Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,16285559360,4913.89,msrc_split,5466.0,300 files,-1,0,16,12,f,16285559360,None,1,100.0
SIMDBP128,5598170688,6448.64,msrc_split,7493.41,300 files,-1,0,16,12,f,16255200640,None,1,34.44
Simple8B,6123842376,2161.58,msrc_split,4418.56,300 files,-1,0,16,12,f,16265684160,None,1,37.65
