Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,112846400,5009.64,msrc_split,5810.48,300 files,-1,0,8,1,f,112846400,None,1,100.0
SIMDBP128,17324672,8057.94,msrc_split,8964.64,300 files,-1,0,8,1,f,114762240,None,1,15.1
Simple8B,16724456,3635.69,msrc_split,5560.91,300 files,-1,0,8,1,f,111552320,None,1,14.99
