Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,112846400,2758.92,msrc_split,6175.16,300 files,-1,0,8,1,f,112846400,None,0,100.0
SIMDBP128,17324672,5180.81,msrc_split,9890.95,300 files,-1,0,8,1,f,114762240,None,0,15.1
Simple8B,16724456,3181.71,msrc_split,7321.88,300 files,-1,0,8,1,f,111552320,None,0,14.99
