Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,451445760,4984.45,msrc_split,7836.81,300 files,-1,0,8,2,f,451445760,None,0,100.0
SIMDBP128,69930000,8103.44,msrc_split,11856.74,300 files,-1,0,8,2,f,467014400,None,0,14.97
Simple8B,67331904,3240.41,msrc_split,6868.51,300 files,-1,0,8,2,f,454622720,None,0,14.81
