Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,4584580640,4175.28,msrc_split,7221.25,300 files,-1,0,16,9,c,4584580640,None,0,100.0
SprintzDelta_16b -80,2285046344,771.16,msrc_split,4672.63,300 files,-1,0,16,9,c,4569190720,None,0,50.01
SprintzXff_16b -80,2279626720,583.62,msrc_split,3708.95,300 files,-1,0,16,9,c,4567505120,None,0,49.91
SprintzDelta_Huf_16b -80,2233280943,447.44,msrc_split,761.64,300 files,-1,0,16,9,c,4564959680,None,0,48.92
SprintzXff_Huf_16b -80,2233409638,344.29,msrc_split,746.71,300 files,-1,0,16,9,c,4565680640,None,0,48.92
