Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1031401280,4949.71,msrc_split,5739.45,300 files,-1,0,16,3,f,1031401280,None,2,100.0
SIMDBP128,351513472,6691.08,msrc_split,6377.74,300 files,-1,0,16,3,f,1019280000,None,2,34.49
Simple8B,384037464,2213.82,msrc_split,4499.47,300 files,-1,0,16,3,f,1018298240,None,2,37.71
