Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,22132977600,4924.1,msrc_split,6073.35,300 files,-1,0,16,14,f,22132977600,None,1,100.0
SIMDBP128,7626570160,6637.52,msrc_split,9271.21,300 files,-1,0,16,14,f,22144634880,None,1,34.44
Simple8B,8328640088,2314.13,msrc_split,5142.63,300 files,-1,0,16,14,f,22111791360,None,1,37.67
