Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,515700640,3916.09,msrc_split,7135.56,300 files,-1,0,16,3,c,515700640,None,0,100.0
SprintzDelta_16b -80,254927512,607.24,msrc_split,3570.45,300 files,-1,0,16,3,c,509640000,None,0,50.02
SprintzXff_16b -80,254254360,424.09,msrc_split,3699.47,300 files,-1,0,16,3,c,509149120,None,0,49.94
SprintzDelta_Huf_16b -80,250170849,460.89,msrc_split,873.09,300 files,-1,0,16,3,c,511067520,None,0,48.95
SprintzXff_Huf_16b -80,250095417,376.53,msrc_split,824.38,300 files,-1,0,16,3,c,510832640,None,0,48.96
