Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,11066488800,4032.96,msrc_split,8484.33,300 files,-1,0,16,14,c,11066488800,None,0,100.0
SprintzDelta_16b -80,5535615360,864.93,msrc_split,5143.1,300 files,-1,0,16,14,c,11072317440,None,0,50.0
SprintzXff_16b -80,5521558464,609.79,msrc_split,3546.25,300 files,-1,0,16,14,c,11055895680,None,0,49.94
SprintzDelta_Huf_16b -80,5399587838,324.54,msrc_split,857.54,300 files,-1,0,16,14,c,11036048480,None,0,48.93
SprintzXff_Huf_16b -80,5408453800,378.26,msrc_split,786.44,300 files,-1,0,16,14,c,11046624960,None,0,48.96
