Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,225722880,4904.81,msrc_split,8961.01,300 files,-1,0,16,2,f,225722880,None,0,100.0
Zstd -1,167386728,443.51,msrc_split,838.34,300 files,-1,0,16,2,f,233507200,None,0,71.68
Zstd -9,161574896,86.11,msrc_split,782.27,300 files,-1,0,16,2,f,227311360,None,0,71.08
Snappy,175780347,3659.15,msrc_split,5350.48,300 files,-1,0,16,2,f,226691040,None,0,77.54
LZ4,169327938,1915.54,msrc_split,7047.34,300 files,-1,0,16,2,f,224375680,None,0,75.47
Zlib -1,153900920,41.54,msrc_split,239.14,300 files,-1,0,16,2,f,226164000,None,0,68.05
Zlib -9,154342277,30.88,msrc_split,228.06,300 files,-1,0,16,2,f,225991840,None,0,68.3
Huffman,185242752,601.62,msrc_split,674.26,300 files,-1,0,16,2,f,227945024,None,0,81.27
