Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,4584580640,4505.32,msrc_split,6536.04,300 files,-1,0,16,9,f,4584580640,None,2,100.0
Zstd -1,3279074073,455.22,msrc_split,831.0,300 files,-1,0,16,9,f,4569190720,None,2,71.76
Zstd -9,3249168356,78.8,msrc_split,679.46,300 files,-1,0,16,9,f,4567505120,None,2,71.14
Snappy,3548864451,3543.93,msrc_split,5329.01,300 files,-1,0,16,9,f,4576752800,None,2,77.54
LZ4,3457587632,1794.01,msrc_split,5269.51,300 files,-1,0,16,9,f,4581687520,None,2,75.47
Zlib -1,3111958569,37.78,msrc_split,215.1,300 files,-1,0,16,9,f,4571532000,None,2,68.07
Zlib -9,3111641489,28.61,msrc_split,220.07,300 files,-1,0,16,9,f,4566935840,None,2,68.13
Huffman,3722552328,578.46,msrc_split,588.28,300 files,-1,0,16,9,f,4586220000,None,2,81.17
