Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,5533714688,4973.92,msrc_split,12514.27,300 files,-1,0,8,14,f,5533714688,None,0,100.0
Zstd -1,2203048892,211.92,msrc_split,568.12,300 files,-1,0,8,14,f,5536633632,None,0,39.79
Zstd -9,1874078004,37.14,msrc_split,584.54,300 files,-1,0,8,14,f,5528421408,None,0,33.9
Snappy,2530906830,396.81,msrc_split,953.34,300 files,-1,0,8,14,f,5535956928,None,0,45.72
LZ4,2610822690,482.99,msrc_split,1407.9,300 files,-1,0,8,14,f,5526770464,None,0,47.24
Zlib -1,2008102218,72.26,msrc_split,245.02,300 files,-1,0,8,14,f,5523061440,None,0,36.36
Zlib -9,1837850414,11.38,msrc_split,248.72,300 files,-1,0,8,14,f,5539868736,None,0,33.17
Huffman,4033473788,597.29,msrc_split,714.85,300 files,-1,0,8,14,f,5534187136,None,0,72.88
