Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,7228176640,4512.41,msrc_split,5663.63,300 files,-1,0,8,16,f,7228176640,None,2,100.0
Zstd -1,2875936508,203.14,msrc_split,542.1,300 files,-1,0,8,16,f,7229005984,None,2,39.78
Zstd -9,2450439830,34.09,msrc_split,511.32,300 files,-1,0,8,16,f,7227173792,None,2,33.91
Snappy,3295205068,393.13,msrc_split,844.21,300 files,-1,0,8,16,f,7215492544,None,2,45.67
LZ4,3413066733,434.48,msrc_split,1296.85,300 files,-1,0,8,16,f,7225146528,None,2,47.24
Zlib -1,2629999380,74.68,msrc_split,243.27,300 files,-1,0,8,16,f,7230570432,None,2,36.37
Zlib -9,2395517521,10.23,msrc_split,240.05,300 files,-1,0,8,16,f,7221870368,None,2,33.17
Huffman,5262148994,592.51,msrc_split,687.43,300 files,-1,0,8,16,f,7220794464,None,2,72.87
