Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,9546288640,3995.33,msrc_split,8002.65,300 files,-1,0,16,13,c,9546288640,None,0,100.0
SprintzDelta_16b -80,4772622976,730.94,msrc_split,4932.89,300 files,-1,0,16,13,c,9546446240,None,0,49.99
SprintzXff_16b -80,4762451224,597.31,msrc_split,3675.41,300 files,-1,0,16,13,c,9540139520,None,0,49.92
SprintzDelta_Huf_16b -80,4655048140,422.31,msrc_split,793.82,300 files,-1,0,16,13,c,9514794240,None,0,48.92
SprintzXff_Huf_16b -80,4662077888,351.4,msrc_split,746.64,300 files,-1,0,16,13,c,9522764640,None,0,48.96
