Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,3420688864,4954.17,msrc_split,7747.46,300 files,-1,0,8,11,f,3420688864,None,1,100.0
Zstd -1,1357416541,205.55,msrc_split,550.27,300 files,-1,0,8,11,f,3412633344,None,1,39.78
Zstd -9,1158312110,36.17,msrc_split,562.58,300 files,-1,0,8,11,f,3422363648,None,1,33.85
Snappy,1561978340,393.03,msrc_split,905.01,300 files,-1,0,8,11,f,3416267744,None,1,45.72
LZ4,1613505151,470.57,msrc_split,1456.99,300 files,-1,0,8,11,f,3406405440,None,1,47.37
Zlib -1,1244912780,74.37,msrc_split,241.94,300 files,-1,0,8,11,f,3419936096,None,1,36.4
Zlib -9,1133130552,11.35,msrc_split,245.64,300 files,-1,0,8,11,f,3412495712,None,1,33.21
Huffman,2485221097,592.51,msrc_split,673.47,300 files,-1,0,8,11,f,3410438720,None,1,72.87
