Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,456654496,4860.68,msrc_split,5847.71,300 files,-1,0,8,4,f,456654496,None,2,100.0
Zstd -1,180351376,204.65,msrc_split,456.28,300 files,-1,0,8,4,f,451638176,None,2,39.93
Zstd -9,153673034,36.79,msrc_split,576.57,300 files,-1,0,8,4,f,453851904,None,2,33.86
Snappy,205864561,393.77,msrc_split,910.04,300 files,-1,0,8,4,f,449908224,None,2,45.76
LZ4,214276539,481.52,msrc_split,1473.93,300 files,-1,0,8,4,f,453483200,None,2,47.25
Zlib -1,164596699,73.97,msrc_split,246.2,300 files,-1,0,8,4,f,452078464,None,2,36.41
Zlib -9,148868389,11.44,msrc_split,250.92,300 files,-1,0,8,4,f,449567680,None,2,33.11
Huffman,330445460,595.42,msrc_split,655.27,300 files,-1,0,8,4,f,453162048,None,2,72.92
