Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,456654496,3895.86,msrc_split,875.3,300 files,-1,0,8,4,c,456654496,None,1,100.0
SprintzDelta -80,129029468,452.58,msrc_split,4049.81,300 files,-1,0,8,4,c,451638176,None,1,28.57
SprintzXff -80,131203940,370.26,msrc_split,3163.43,300 files,-1,0,8,4,c,453851904,None,1,28.91
SprintzDelta_Huf -80,107682870,436.77,msrc_split,640.05,300 files,-1,0,8,4,c,451739680,None,1,23.84
SprintzXff_Huf -80,110326656,293.22,msrc_split,601.51,300 files,-1,0,8,4,c,452623840,None,1,24.37
