Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,1021355968,4697.15,msrc_split,316.67,300 files,-1,0,8,6,c,1021355968,None,2,100.0
SprintzDelta -80,290636372,635.66,msrc_split,3042.12,300 files,-1,0,8,6,c,1018306144,None,2,28.54
SprintzXff -80,293269884,372.69,msrc_split,2523.54,300 files,-1,0,8,6,c,1014648256,None,2,28.9
SprintzDelta_Huf -80,240685251,426.99,msrc_split,241.42,300 files,-1,0,8,6,c,1011302400,None,2,23.8
SprintzXff_Huf -80,246777733,291.39,msrc_split,224.5,300 files,-1,0,8,6,c,1012089632,None,2,24.38
