Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio
Memcpy,2292485344,4800.45,msrc_split,1268.8,300 files,-1,0,8,9,c,2292485344,None,1,100.0
SprintzDelta -80,652274672,638.9,msrc_split,3995.25,300 files,-1,0,8,9,c,2284789472,None,1,28.55
SprintzXff -80,660060200,219.1,msrc_split,2660.82,300 files,-1,0,8,9,c,2283948416,None,1,28.9
SprintzDelta_Huf -80,543551339,404.03,msrc_split,591.79,300 files,-1,0,8,9,c,2281234688,None,1,23.83
SprintzXff_Huf -80,556985923,286.84,msrc_split,552.93,300 files,-1,0,8,9,c,2283935808,None,1,24.39
